Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Capacity|Oil,c$,7578520000000.0,7518533210248.0,8082552246365.0,8646446161127.0,9200539965692.0,9968690422775.0,10034558945950.0,10513459957550.0,10596658942780.0,10509038662510.0,10380330703620.0,9737047762273.0,8892937247142.0,8038778729029.0,7237125035176.0,6496470065467.0,5703994286158.0,4991964930018.0,4353083600093.0,3790375283344.0,3291235634954.0,2940642375580.0,2786316001444.0,2716424516500.0,2625371479192.0,2480077545096.0,2322229531135.0,2145224458635.0,1972710168400.0,1839893664811.0,1708626799459.0,1610576078960.0,1509338475380.0,1417549839929.0,1333164700144.0
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Capacity|Electricity|Hydro,GW,474.35933394,549.0278843519001,616.7639661797,688.7621638338,739.9887628629,802.3472689454,912.1441629502,1065.942128172,1176.791958274,1207.335591674,1152.5413038729998,1167.009559878,1234.429031891,1310.93962275,1386.300952609,1440.144438162,1475.84293574,1500.398636378,1507.786101494,1503.746133977,1491.890618339,1496.971422221,1527.1290645810002,1563.976547115,1579.045352753,1580.933414261,1554.509968384,1485.453301348,1409.8168818850002,1341.159488726,1268.633063537,1206.029125454,1143.983200885,1083.7549864060002,1026.407474133
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Capacity|Electricity|Nuclear,GW,96.962393041,160.085870985,215.6051488532,284.6792176912,327.074226155,338.012981696,342.571315877,347.4757565106,362.3598601951,381.4644725745,608.6523864684,939.6069912245,1447.627140104,2088.924232005,2910.660684065,3755.145414981,4518.906678036999,5196.788858622,5821.694218195001,6353.354035041,6791.566520657,7105.091655964,7222.084569784,7313.80133267,7444.867355828001,7544.040568124,7582.474386866001,7588.389569619,7587.409808221,7567.663579059001,7545.364216406,7535.333160205,7351.322319701,6967.794998672,6390.146015073
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Secondary Energy,TWh/Year,27958.01809792,28923.935096200003,31691.67086392,35931.26701702,39902.82562087,45931.1726742,50626.7548268,55982.48142149,57506.531054980005,65102.85053311,71543.50409925,73330.41574358,70388.78647107001,75299.78450963,80027.03529534,86065.22621479,91627.05524075,95201.49754797,97592.50616895,99305.83745659,100729.2360374,102275.4883713,103321.4692931,105035.33074,107024.8923292,107694.3288068,107735.7818333,108045.1993151,107868.4674732,107589.2518566,107039.3714396,106870.6611745,106695.1081824,105892.4286966,105710.5025669
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Secondary Energy|Coal,TWh/Year,8193.692618219999,7945.136867421001,8161.399405682,9296.47791654,10636.87509112,13126.40973379,15274.54698707,16231.36701958,15798.0650054,16853.38523656,16874.394324189998,13987.25753567,9890.828340815,7589.334346217,5768.274779423,4343.58002445,3259.867980556,2429.5392366240003,1800.085258581,1323.20008162,967.1079659663,703.1375370909,507.2314297753,363.4521036188,258.7972188185,182.6767043838,127.9448247133,88.86754119378,61.51541731824,42.366599164750006,28.95273978332,19.72466330748,13.34564777617,8.991912383331,6.051518420696
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Secondary Energy|Gas,TWh/Year,5153.514078261,5531.727276586,6388.474299930001,7559.497966817,8567.634483343001,9998.638554354,11176.17410298,12984.99005816,13929.14838298,15330.56672898,16093.12112978,15965.95309873,14160.46451938,12824.27443077,11223.8893394,9660.265515805,8175.119126941,6803.547315430001,5649.310883429,4621.835749477,3788.5518142,3222.5078973550003,2994.433073875,2881.842020927,2737.803010615,2565.4027284040003,2308.007489415,1966.250843833,1528.354046893,1153.612613702,868.3087187996,649.9100980973,482.8323439179,358.36238368370005,265.1956288524
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Secondary Energy|Oil,TWh/Year,12009.86787173,12012.14209666,12990.61140631,14077.87339771,15241.82368596,16902.17479682,17416.86509848,18653.34515941,18418.08543997,18438.17221544,18296.24405249,17016.53438637,14493.37688352,12669.16100879,10907.24267102,9253.566670236,7738.169598324001,6405.070060856,5258.5858785,4298.263231478,3480.066614304,2895.801263748,2516.2902274860003,2173.254223672,1757.717679213,1292.105243401,940.7441010896,679.3044235026,489.7194404199,349.91566776430005,249.5552626457,176.1613462964,123.6000142908,86.04691786640001,58.79435384865
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Secondary Energy|Electricity|Nuclear,TWh/Year,727.2245224788,1200.327767472,1616.743551092,2134.985871099,2452.456801116,2534.306369637,2570.206960813,2606.0931471500003,2415.045102524,2540.993384468,4054.881079366,6260.668091415,8084.330877937,11667.61047621,16278.0728922,20984.14902111,25248.67895861,29059.86825976,32518.52853754,35507.14970655,37953.27050901,39695.14111184,40390.95455584,40879.99297611,41613.63368412,42174.9802482,42388.904397,42414.35964543,42409.69007321,42297.75132636,42163.05127695,42105.795398810005,41092.17773377,38923.34782959,35732.14711537
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Secondary Energy|Biomass,TWh/Year,6.288190649052,23.06867061935,19.89810275471,37.63223164074,61.14546963857,79.18996608228,222.1862853458,322.0356515667,391.5003364992,626.2922925658,550.7598862203,720.8316173474,1164.694817759,2159.172267724,3208.73554761,4289.68003991,5144.935884305,5643.506347075,5893.507744881,6086.689437024001,6089.624041354,6181.4512267810005,6469.937601394,6833.665119491,7110.534597282,7270.802967722,7278.793017432,7232.465719559,7173.144864397,7049.655362419,6950.225634307,6896.422789390001,6801.0862035830005,6680.294432836,6518.158576301999
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Secondary Energy|Electricity|Hydro,TWh/Year,1823.355316524,2111.808451151,2370.9656958910005,2646.813063371,2844.023023893,3083.147882602,3508.2768082710004,4100.552338214,4266.057320692999,4374.321385179001,4177.535448077,4229.989098776,4231.803280083001,4494.822493899,4752.339879173,4940.239179094,5068.052478184,5141.005327278001,5166.06083183,5157.178589644,5122.133452976,5132.45620436,5233.036644258,5365.297213377,5415.741955965,5431.362505498,5341.978495628,5095.248980317,4844.005234642001,4606.008099655,4359.575045135,4139.956043102,3927.228345862,3719.441177489,3522.280129757
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261133700255,1.109853030256,0.9461390293405,0.7524141478689,5.407200712348001,26.93255277262,24.07527638401,25.71235381488,165.4582429869,803.0171191490001,1575.995110654,2232.332954817,3031.3722317710003,4123.298443767,4618.746095799001,4760.144540142001,4486.927231758,4033.452524863,3328.0233384860003,2604.137981224,1975.780057088,1502.531893625,1172.758792823,923.5361328397,723.5818867697001,561.382076301,408.1673736814,275.3907225377,174.27886362670003,103.7537056344,59.57769382612,24.709458781140004,6.796281507858001,0.9989959866485,3.885932679994001e-12
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Secondary Energy|Electricity|Wind,TWh/Year,1.367248966738,1.203259425927,1.025792207826,0.8157992015496,0.7270419568451,24.23078187786,206.1669926878,680.3373384003,1342.82688044,4059.482268731,6404.175766323,7797.40094699,9143.442324077,10715.51718435,11070.16090242,11133.99409166,10871.77614378,10196.91926323,8483.255727883,7050.168723647,5455.563586112001,4285.831953057,3296.435460661,2508.540567588,2176.3570407730003,1868.587110925,1647.084431581,1373.869506672,1133.367315731,884.6161804602,696.0384872115,583.1832474372001,471.5956790923,408.7993801182,361.5227234535
FRIDAv2.1,HD_ER_RCP85_3_CDD_20_10,World,Capacity|Electricity,GW,1827.0125625492542,1966.2452401560463,2182.571983766309,2495.522217095026,2772.7498840486937,3166.8369879164957,3594.0244270205862,4207.688627780659,5240.427689640329,7304.912074603255,9245.303924026593,10449.079608988664,12407.359141320061,14182.175145391451,15139.725831173218,15797.20687271696,15969.070039434142,15769.777606968128,14834.739610490446,13978.089157436067,13010.234347764035,12311.722720734262,11665.156048942874,11174.428794793614,10973.882944416435,10761.314500204282,10515.326742570258,10178.580392923795,9865.839835775032,9561.950759140298,9309.677508057848,9133.54373757952,8800.602369187965,8307.21285610869,7637.042249689362
