Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Capacity|Oil,c$,7578520000000.0,7518533209732.0,8082552246382.0,8646446161116.0,9200539965821.0,9968690422866.0,10034558945950.0,10513459957550.0,10601913077390.0,10556659464410.0,10390750947850.0,9684843165317.0,8881905710987.0,8050270965181.0,7254862185755.0,6517913137805.0,5728365107952.0,4999789149011.0,4357210944289.0,3789796374363.0,3272182946057.0,2925944947613.0,2768842849373.0,2681004103142.0,2571028322110.0,2434913753159.0,2264089271871.0,2091755061499.0,1943237630316.0,1789066573888.0,1666959633443.0,1535762263114.0,1425915487128.0,1290312378619.0,1153504609216.0
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Capacity|Electricity|Hydro,GW,474.35933394,549.0278843559,616.7639661734,688.7621638338,739.9887628631001,802.3472689679,912.1441629511,1065.9421281710001,1177.059578533,1209.509120143,1155.211926246,1169.074631692,1238.1738854550001,1314.682435467,1390.946150984,1444.4619359409999,1478.804869351,1502.7435765179998,1509.7418797500002,1503.3707651569998,1493.514060992,1497.472685561,1520.490971594,1542.862343358,1539.72538942,1469.211338437,1395.862901401,1325.471837448,1258.737048977,1194.087073687,1133.21581086,1074.181627349,1018.215882117,965.3333721114,914.1528726138
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Capacity|Electricity|Nuclear,GW,96.962393041,160.0858709837,215.60514885839999,284.67921769130004,327.0742261461,338.0129816969,342.5713158769,347.47575650790003,362.39365801270003,382.1092881379,597.7674393609001,893.3458665152,1371.904247508,2006.338634942,2849.923940725,3698.218986505,4478.403817787001,5173.171329728,5766.5851655100005,6290.973186866,6730.314224813,7041.174261536,7157.490475097,7220.73132903,7339.10656216,7343.596478576,7273.267385653,7160.5850161220005,6707.835409625,6349.442003522,5747.724028926001,5282.738174707,4823.016395044,4362.862401939,3939.318135849
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Secondary Energy,TWh/Year,27958.018097919998,28923.935096200003,31691.67086392,35931.26701702,39902.82562087,45931.172674199996,50626.754826790006,55982.48142168,56511.96594154,65212.05741608,71871.95157401,73413.34567926,68503.86529732001,73363.90746534,78162.93655605,84881.02950706001,90926.23488815001,94889.89780169001,97383.341308,98616.40756106,99707.72252394,100880.6292707,102412.2731019,104355.15765549999,106070.7551359,106738.3667862,106820.984277,107045.1045905,106342.87396119999,106039.33859829999,105766.4067329,105527.21723210001,104698.16608590001,104078.82005349999,103781.43952480001
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Secondary Energy|Coal,TWh/Year,8193.692618219999,7945.1368674390005,8161.399405628001,9296.477916603,10636.875090840002,13126.409733060002,15274.54698716,16231.367020079999,15448.64790931,16568.52054566,16520.72618458,13689.4672878,9347.524860964,7178.990045378,5458.343596944,4111.8307664,3082.973284707,2298.648350857,1701.823822645,1251.654991269,914.0966425355,663.7180089311,482.0542025364,345.3952034015,245.5757274162,173.23269443179998,121.21608785250001,84.50110386022001,58.46494658621,40.219034911529995,27.432376075310003,18.700620385809998,12.66232687854,8.547066174677,5.721326594694999
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Secondary Energy|Gas,TWh/Year,5153.514078261,5531.727276577,6388.474299929,7559.497966794,8567.63448329,9998.638554272999,11176.17410298,12984.990058160001,13714.901885539999,15186.55765059,15860.945708840001,15673.246308900001,13582.70419776,12301.121735269999,10785.75845304,9297.924789272,7845.925278579,6534.669363413,5417.556383568,4425.080148857,3632.3537816949997,3075.815059662,2810.7142824979996,2674.032704701,2458.907936093,2138.2017607,1639.049120782,1231.018156853,922.7432203823,689.7685414468,513.3645380222,380.3181522647,280.3702818944,205.5686853035,149.8434686547
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Secondary Energy|Oil,TWh/Year,12009.86787173,12012.14209632,12990.61140613,14077.87339771,15241.82368594,16902.17479693,17416.86509839,18653.3451594,18177.71014444,18268.38966499,18030.44691629,16706.1778545,13905.231155950001,12186.68021201,10515.59958162,8918.102403864,7422.037549943,6161.663793174,5054.512232913001,4119.973248876,3326.412402371,2707.9824671630004,2205.931510631,1696.059547699,1244.9796382309999,907.1556830261,656.6825729484,471.25120964170003,337.7962871025,240.4243776008,168.5712367763,116.7746738519,80.6647659656,55.72745218507,38.26687902352
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Secondary Energy|Electricity|Nuclear,TWh/Year,727.2245224788,1200.32776747,1616.7435511049998,2134.985871107,2452.456801115,2534.306369648,2570.206960881,2606.09314714,2314.144135603,2439.1006547710003,3813.994590177,5702.657740498999,6795.175433863001,9930.718935045,14108.268340339999,18325.37152086,22177.48298469,25625.92438704,28549.02091462,31157.68296033,33323.90618608,34860.21129565,35420.60224778,35777.81290715,36347.01936443,36376.30210177,35997.02101378,35483.60165086,33202.648221970005,31437.91771364,28448.349635069997,26168.16584476,23872.82347445,21599.52817193,19503.78964729
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Secondary Energy|Biomass,TWh/Year,6.288190649052,23.06867052505,19.89810275291,37.632231697079995,61.14546969122,79.18996612651,222.186285397,322.03565160930003,386.7349462824,680.9900860854,640.4646016377,823.7124400624999,1261.229935647,2345.679806295,3508.411779607,4704.833802879,5537.624235882,5972.113938064,6081.368846453,6047.301095258001,5934.607815744,5906.299764642,6085.209431523,6362.67574845,6533.883044369,6664.3556607030005,6645.004629675,6519.332705148,6436.356937965,6323.023938041,6088.909716146,5893.934823905,5557.300749086,5268.080924924,4528.122891687
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Secondary Energy|Electricity|Hydro,TWh/Year,1823.3553165239998,2111.808451211,2370.965695899,2646.813063382,2844.023023902,3083.147882602,3508.2768082710004,4100.552338213,4181.122392834,4294.926333138001,4102.666651101999,4153.606380234,4071.764759868,4325.129395754,4573.4721176329995,4755.561374551,4871.197559152,4938.949158611999,4965.217537254,4953.7379338499995,4916.174419824,4926.181755057,5006.52910873,5082.649142986,5066.1752514,4835.740576667,4598.870724557,4361.032048744,4147.4394105619995,3938.074408265,3732.65256376,3538.181745864,3353.6811778210003,3176.646455889,3010.1133962820004
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261133700255,1.109853030256,0.9461390293405,0.7524141478689,5.407200712423,26.932552772599998,24.0752763839,25.71235381524,165.45824297640002,897.5640962847,1629.736759097,2218.235005526,2934.082658379,4050.6126822779997,4464.75479483,4530.595607611,4206.3924567700005,3678.257776911,2918.056654049,2166.65536688,1567.378969057,1050.758320059,730.5449361727001,506.146106842,350.6073429256,228.4899743258,130.2459042617,67.41786682722,29.21290830144,8.398821488216,1.1102819784409999,0.001932571633054009,2.4376392142240004e-12,2.0196621008040005e-12,1.7895855809430002e-12
FRIDAv2.1,HD_ER_RCP85_4_CDD_20_10,World,Secondary Energy|Electricity|Wind,TWh/Year,1.3672489667380001,1.203259425927,1.025792207826,0.8157992015496,0.7270419568207,24.230781878250003,206.1669926887,680.3373383982,1342.82688044,4511.465335442001,6976.178022843001,8315.968995111,9439.900902548,10836.150988860001,10799.91379703,10484.64688106,10057.39613078,9288.363845592,7844.946482332,5994.801058441,4464.452668637,3171.272560374,2265.5571975479997,1848.88343776,1586.239201608,1266.436357547,969.9131971391,752.9574004084,559.1537256962,425.1876243601,327.7504133366,250.7267638317,191.5809545838,155.76155566460002,118.47042219789999
