Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Capacity|Oil,c$,7583369000000.0,7719547594231.0,8333305736044.0,8946497398051.0,9639776672554.0,10508307804720.0,10667044427600.0,11305703820150.0,11468937672210.0,11596183981780.0,11627023535010.0,11220260488940.0,10432439431970.0,9689819571399.0,8916974951836.0,8181252122868.0,7494652193966.0,6842904185744.0,6295920740358.0,5770027315290.0,5192401404922.0,4703079910117.0,4461895150176.0,4281215038602.0,4191138939384.0,4089408712439.0,4010818785728.0,3905534621302.0,3772424365523.9995,3630650244056.0,3525379088300.0,3417417019094.9995,3300692505162.0,3178971459257.0,3112077272061.0
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Capacity|Electricity|Hydro,GW,483.12761624999996,564.4752067026,631.0850886176,703.8152617319,752.2247247541001,821.202404495,947.4705495662,1098.948016783,1215.170452931,1250.064668972,1200.691599455,1219.5839600049999,1299.441926915,1396.234715224,1482.895644472,1548.876445739,1595.761194998,1622.2423615960001,1633.0983814840001,1631.1334530939998,1617.580441666,1616.212005363,1637.474702427,1663.7873289929998,1691.252343792,1706.969456886,1716.917919459,1719.8417961480002,1718.9244875319998,1717.232034949,1713.12470142,1707.999767247,1703.700351506,1700.831001732,1696.970624107
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Capacity|Electricity|Nuclear,GW,98.157245089,169.1200240562,228.8545973457,302.70394084410003,349.99170001889996,363.9868410519,373.268715274,386.0864020489,414.4712025576,443.9641865661,726.6711666849,1199.136250694,1892.5560978629999,2792.725878136,3830.537594497,4920.306506479,5976.045146742999,6964.632923027,7866.468876858,8687.704244827,9445.669783243,9935.158480624,10234.07669444,10466.240597670001,10761.5213512,11043.632396519999,11263.52022252,11454.26451863,11619.67108958,11703.9369348,11881.53303106,12028.45377924,12150.89378826,12303.88286675,12381.60569413
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy,TWh/Year,28049.24084807,29489.0357919,32538.873408,37072.35018558,41753.78634399,48374.91213203,54011.129320069995,60308.84113615,61284.6212714,71345.93014134999,83070.52293803,83606.43826018,78669.44761295,85352.37626598,92527.63271911,101308.65257779999,110727.84814999999,118942.92404969998,125246.9735632,130148.74773579999,133987.3428265,137196.3508305,140773.3742208,144596.96358749998,149029.3972327,153302.0971539,156924.8663594,159872.16011089997,162397.14220879998,163079.6546017,164169.1465017,164904.3268288,165114.2668185,166271.1066421,168070.2547588
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Coal,TWh/Year,8262.753498303,8120.497819646,8446.645191382,9668.430983186,11195.900459409999,13891.447820219999,16436.58411753,17706.01088501,17102.40187922,18797.088434870002,19262.24240872,16162.216648059999,11020.43427734,8489.808399719,6457.985240796,4874.569531628,3659.631333162,2738.047628933,2037.578986735,1507.759451372,1108.581480509,811.5232948153999,595.5974613775,433.4348467564,312.4698125386,223.0415016154,158.1857139641,111.5399163558,78.21383430607999,55.11064435333999,38.92477432654999,27.00425906741,18.7807997983,12.93111877222,8.801401163963
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Gas,TWh/Year,5180.716756254999,5697.9830391840005,6667.047673493,7927.087563372999,9072.679165221,10657.875490510001,12070.04472291,14226.99712931,15185.09214125,17217.95157244,18397.2171087,18645.95854775,16596.67502583,15683.92876994,14410.39476797,12941.90188934,11394.251957710001,9952.476931142,8582.022942709,7386.433408981,6333.830816521,5536.927762087,5109.200543745999,4784.510130471,4481.304173194,4186.821246010999,3870.66779707,3564.612179611,3282.812937868,3007.8794864859997,2763.605964079,2539.1562257869996,2332.838686553,2142.2709683539997,1959.521686221
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Oil,TWh/Year,12043.96418144,12299.444183439999,13402.85528846,14585.89011398,16009.21479006,17866.67246961,18591.606107919997,20139.444092499998,19733.59038469,20112.314459290003,20236.52321445,19334.16913909,16347.62677543,14594.8839402,12787.447281789999,11045.78737531,9432.270091682,7997.014096688999,6758.303763219,5697.274932449,4810.814741769999,4154.280904324,3759.8380859149997,3480.087840671,3265.1941501489996,3013.7896869029996,2827.731206458,2613.0099859219995,2399.5943892679998,2210.8123139459994,2020.4150469249998,1841.4593929679997,1657.1864164009994,1476.544902982,1306.335145959
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1912275167,1267.813048963,1716.5141519430001,2269.60428455,2624.6288606900002,2730.183584119,2801.7762813589998,2895.689601633,2645.520366418,2833.347990404,4639.097475504999,7653.2666134129995,9368.348673221,13827.89521167,18975.41303836,24357.68169531,29595.907023249998,34503.94801019,38946.924462150004,43012.95892389,46783.24309698,49213.51449463,50641.71809698,51822.80826647,53264.61917992,54660.81264459,55813.69136536,56755.278729059995,57521.67905518,57913.5464824,58793.20954911,59525.201567770004,60178.59713178,60879.217155520004,61354.09016837
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Biomass,TWh/Year,11.12846912727,39.08364757723,36.42986254142,60.18696527511,86.38393692843,105.6881861243,268.443197462,387.1176175509,486.1408863065,841.6230189416,949.8772509847998,1154.973632463,1710.129649133,3241.81954272,5225.989077095999,8046.97624309,11555.75099696,15081.174179759999,18170.34865164,20539.690880989998,22189.93208182,23895.73230587,26304.482118829997,29036.403868569996,31697.98269683,34410.23477917999,36277.39365237,37988.411562409994,39736.97670865,40957.45475921,42571.22663646,44123.348477,45573.13326921,47085.39863124,48332.868760649995
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.303183957,2170.649097051,2426.479051991,2706.551073359,2893.546817543,3157.89654993,3645.228764276,4225.488336951,4319.251762018,4442.906148198,4267.8207402650005,4333.620633445,4280.479868185,4595.2916570980005,4879.378168047,5101.685883586,5252.2731376619995,5335.9811310000005,5370.924639856,5366.237602567,5324.382197113,5320.1458785859995,5384.711297564,5475.500285703,5569.574635474,5618.296995415,5651.592188854,5663.026195143,5658.217829173,5650.518422081,5637.654395709,5619.855031547,5608.565714052,5599.007391881,5586.979057987
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261860988559,1.1105295036710001,0.9467840711412,0.7529978687994999,8.474991978863,58.72559031705,95.91282083027001,252.87936538629995,882.1665950580998,3443.353751092,6738.4979390769995,7868.078131548,9903.987719656996,13470.40256481,17793.78506706,23336.91408675,29220.965376719996,34934.21727722,39862.11681962999,44439.23861274999,47854.94348536999,51371.12931711,53721.73321458999,56122.81165147999,58638.147557879995,61112.61981256,63600.71582222999,65663.85493814,66980.36606073,68158.37352048,70289.76562901,72225.57386051,74020.7974337,76774.68152212999,79728.60476003
FRIDAv2.1,HD_ER_RCP85_4_CDD_30_20,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372402299512,1.208010796053,1.029933897229,0.8561861187146999,0.9248336909048998,32.913589013259994,269.90700211959995,853.266161116,1720.8777782509999,6489.201391082999,12730.22843314,14480.043624310001,17139.11223498,22039.41783566,27026.95246959,33204.15190974,40251.93435039999,46857.10536519,51494.10638098999,55219.35588414,57642.949810930004,59076.99582653,60547.444226429994,61894.76492905,64178.41825413999,67388.31684508998,69639.02704832,71707.53737251,74030.19969463999,74651.48942566,74579.69714541,76082.77672929,76998.94320233,79046.97575558,81919.54080535
