Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Capacity|Oil,c$,7578520000000.0,7518533209798.0,8082552246416.0,8646446161014.0,9200539965916.0,9968690422877.0,10034558945950.0,10513459957460.0,10596658942880.0,10498489248820.0,10422822658730.0,9828930309808.0,9008855934738.0,8138326251558.0,7330653359264.0,6550891253631.0,5777810360107.0,5072764403406.0,4440261503876.0,3865569052799.0,3358987669620.0,3003170194495.0,2830207992640.0,2712001742541.0,2588481849594.0,2406435791398.0,2229504770140.0,2067974504794.0,1923693016620.0,1788084386563.0,1682892483694.0,1572845020428.0,1481923386156.0,1418878489976.0,1327797887983.0
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Capacity|Electricity|Hydro,GW,474.35933394,549.0278843689,616.7639661466,688.7621638347,739.9887628638,802.3472689454,912.1441629501,1065.9421281720001,1176.7919582739999,1200.798777082,1146.6883500860001,1157.2612660440002,1221.0309149860002,1290.548383785,1358.964722858,1409.436241037,1444.506630344,1461.914029038,1469.0757006200001,1460.747407166,1447.501097605,1451.134626934,1467.589981515,1472.5869155270002,1403.736456154,1331.484348396,1264.6922925449999,1201.097906705,1140.202138675,1078.210509212,1022.93529132,968.0108828214,916.568695771,873.2592113557,829.2435540281
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Capacity|Electricity|Nuclear,GW,96.962393041,160.08587097920002,215.6051488557,284.679217688,327.0742261555,338.0129816905,342.5713158797,347.475756507,362.3598602003,379.5476383231,603.1118691263,951.0347044041,1452.025049837,2105.100297406,2860.22665897,3674.6197060590002,4417.331382024,5048.108337705,5656.403072919999,6161.489923598,6587.104759224,6896.598861406999,7005.106402507,7106.913536708,7251.675921186,7265.953503885,7172.700826167,6952.768737036,6402.059755014,5779.955133179,5236.327475788,4780.834027473999,4324.1409654829995,3956.645527626,3586.242281606
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy,TWh/Year,27958.018097919998,28923.93509611,31691.67086392,35931.26701693,39902.82562087,45931.17267411001,50626.754826879995,55982.481421669996,57506.531054980005,64347.16262791,71263.06831678,73246.1551622,70499.01159069,74967.62990788001,79359.48183022,84867.81272429,90015.90620468,94219.6531086,97261.3300074,99296.03048936,100985.8465519,102218.34540420001,103131.7592601,104760.1043416,106595.2904952,107745.84391570001,108007.5399101,107921.8061084,107469.77590190001,107043.5991632,105713.659589,105445.5594097,104454.3678676,104593.825441,104377.63875370001
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Coal,TWh/Year,8193.692618219999,7945.136867428,8161.399405640001,9296.477916407,10636.87509093,13126.409733499999,15274.54698716,16231.3670194,15798.06500541,16840.780240940003,16955.77051291,14022.89416339,9919.035395825002,7633.6744469,5802.718279855,4376.894137743,3279.880283234,2447.0478403399998,1812.497765492,1333.275090617,976.2952246955999,710.5128020596,514.5152406997,368.5487126867,261.8253850931,184.973786005,130.0867941991,90.49669418261,62.64537036698,43.1958864791,29.528224743019997,20.144636108980002,13.6183716449,9.197716196361,6.168504857214
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Gas,TWh/Year,5153.514078261,5531.72727664,6388.474299914,7559.497966911001,8567.634483028,9998.638554291001,11176.174102890001,12984.99005807,13929.14838298,15319.1991146,16159.82307993,16074.05465343,14323.98116646,12951.11951881,11323.0284576,9712.294028884999,8230.817603429,6856.705999445,5653.479133218,4610.681794891,3786.777822075,3202.641879959,2906.582750469,2708.466878158,2335.763074248,1867.369724282,1402.303368226,1051.0469773700001,786.8600821474,587.6289435507,433.7824514558,318.8437644416,234.4504412023,170.656989792,124.1792742368
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Oil,TWh/Year,12009.86787173,12012.142096149999,12990.61140641,14077.87339771,15241.82368605,16902.17479702,17416.86509847,18653.345159329998,18418.08544015,18414.41356193,18373.39807111,17201.31397535,14662.23242943,12804.74385902,11023.17726934,9331.977863225002,7744.900495708001,6391.860732426,5229.728797345,4258.576353027001,3419.3628289089997,2713.247154988,2076.888738088,1524.236917745,1114.6261568030002,805.1770903104999,581.2716116529999,417.48775783450003,299.0943837834,211.3542449239,148.5224656542,102.3266086973,70.66126625541,49.255990944400004,33.53998991857
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Electricity|Nuclear,TWh/Year,727.2245224788,1200.327767498,1616.7435511029998,2134.985871096,2452.4568011320002,2534.306369638,2570.206960869,2606.093147129,2415.045102397,2528.918988053,4017.741220825,6334.737044475,8116.0839021970005,11767.605548720001,15977.72511663,20543.98984383,24686.998061320002,28199.247139810002,31611.783770989998,34437.48186072,36826.51554542,38528.586907,39138.769369969996,39735.218653050004,40540.34478295,40624.27475253,40065.52687296,38828.18920556,35771.21504957,32279.997532719997,29261.23750963,26711.245551900003,24167.81739104,22123.780616789998,20053.44400125
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Biomass,TWh/Year,6.288190649052,23.0686706182,19.89810275076,37.632231652849995,61.14546962472,79.18996611618,222.1862853412,322.03565166740003,391.50033655159996,597.0401328364001,528.9070340493,728.7365361884,1200.756585461,2259.837987622,3425.302494848,4644.629276981,5682.676077293,6357.175804982,6766.56211685,7023.139428623,7009.671185318,7083.671825683,7295.551498033,7588.547977819,7864.450217745,8042.004128644,8113.895439261,8009.993212253,7842.429422692,7642.935675154999,7492.118815776,7377.246146556,7199.604821725,7109.547094571,6975.835473846
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Electricity|Hydro,TWh/Year,1823.3553165239998,2111.8084513139997,2370.9656958550004,2646.81306339,2844.023023894,3083.147882603,3508.2768082710004,4100.552338214,4266.057320737,4352.397016449,4156.817731470001,4195.039809036,4181.618247255,4425.7186665750005,4658.7295405039995,4834.504315329,4949.679819464,5014.738128391,5043.141204786,5015.101513709999,4965.67930161,4971.429871071,5036.052670413001,5052.323781451,4816.111351594,4574.733606471,4331.6241433430005,4117.033864764,3909.982720288,3696.992391705,3506.7310077290003,3326.021058916,3142.8426052500004,3000.7406068,2849.97696445
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261133700255,1.109853030256,0.9461390293405,0.7524141478689,5.407200712591,26.93255277254,24.07527638386,25.71235381433,165.45824298149998,714.5884786302,1393.406406538,1959.0711740000002,2597.5248894320002,3521.5690176040002,3943.578540462,3928.600730462,3653.14919824,3193.415918375,2485.56153733,1867.910135395,1319.801376898,827.4401618027,532.841281998,350.5027423775,209.6798338571,115.820549818,56.13545471405,19.63081288448,3.961772300941001,0.34564694086000003,2.7079983578060013e-12,1.7023835711050003e-12,1.2287219115160001e-12,9.678995940909001e-13,9.039904190045e-13
FRIDAv2.1,HD_ER_RCP85_3_CDD_30_20,World,Secondary Energy|Electricity|Wind,TWh/Year,1.3672489667380001,1.203259425927,1.025792207826,0.8157992015496,0.7270419568662,24.23078187811,206.16699268920001,680.3373383672,1342.826880369,3720.316997412,6189.980720683,7776.432920083001,9091.398503213,10637.96761471,11213.98739033,11096.12667823,10761.88206858,9947.99204193,8591.807877049,7313.494162019,5716.368207421,4396.278218308,3201.463698687,2337.121604288,1809.407961394,1266.373660408,835.7422685257001,645.6529044465,507.51694435400003,388.031818005,263.99266280710003,158.7278947444,96.95730393926003,44.221936293240006,14.840544496460003
