Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Capacity|Oil,c$,7578520000000.0,7518533209724.0,8082552246317.0,8646446160978.0,9200539965726.0,9968690422735.0,10034558945950.0,10513459957550.0,10607229175070.0,10593419003170.0,10447112495240.0,9827726104404.0,9020466594651.0,8203633005391.0,7408854934578.0,6656586087847.0,5847983140435.0,5132099291088.0,4471689331411.0,3862044621932.0,3318946592549.0,2953842462491.0,2779846990957.0,2655404160379.0,2534321933299.0,2387092748934.0,2187544375779.0,1989583774541.0,1799327167941.0,1602953118659.0,1378736411429.0,1070926840367.0,831995134376.4,645562429262.5,500703625358.5
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Capacity|Electricity|Hydro,GW,474.35933394,549.0278843522001,616.7639661783,688.7621638365999,739.9887628621001,802.3472689283,912.1441629501,1065.9421281710001,1177.330946969,1204.7794105579999,1151.095878054,1161.3155112470001,1224.410828426,1297.6283635490001,1367.721545932,1416.673573501,1450.477559057,1467.101445273,1471.580209255,1461.459911845,1439.306810631,1418.9443729339998,1364.24447337,1297.951101762,1233.1429224380001,1171.5857637919999,1113.305895964,1057.160403152,993.9262164731999,941.2744430788999,893.6220827925,846.3902908276999,802.0197225895,760.4382105165,720.8852444987
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Capacity|Electricity|Nuclear,GW,96.962393041,160.0858709892,215.6051488568,284.6792176941,327.0742261525,338.0129816886,342.57131587749996,347.47575650519997,362.4102871189,380.6938882443,600.2465513157,912.0118845386,1387.873011338,2007.796575891,2810.292777306,3632.087481484,4364.310893778999,5028.496739124,5605.003697248,6082.484604894,6494.534808061,6723.581003732,6661.120209258,6475.302304759,6147.508396445,5619.189416093,5092.373170043,4572.153748858,4139.977741496,3746.610969727,3383.650330252,3047.944629699,2742.246074145,2471.6529537630004,2231.939005678
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Secondary Energy,TWh/Year,27958.018097919998,28923.93509602,31691.67086392,35931.26701702,39902.82562087,45931.17267411001,50626.75482678,55982.4814214,55503.96881425,64312.55023151,71524.9327472,73288.85065325,66885.02529840001,71261.60888705,75572.14006486,81262.10725378,87558.44710087,92792.14356093999,96210.07243971,98677.35153664999,99435.40641277001,100028.2068806,100250.8994673,101790.5491687,102625.1405707,103482.8536754,103951.7753354,104295.92102899999,104084.0975912,103845.6920543,103548.31935,103444.2022169,103309.9491558,102519.4561291,102755.58765120001
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Secondary Energy|Coal,TWh/Year,8193.692618219999,7945.136867433001,8161.3994056970005,9296.477915914,10636.87509072,13126.40973343,15274.54698707,16231.36701991,15097.819102020001,16210.6129893,16244.99580556,13436.25089609,8836.231004443001,6833.524426908,5205.2014165109995,3924.185264933,2944.29686154,2196.9210416670003,1628.551947363,1198.451544703,876.810391645,639.3109612433,462.3395153971,331.29006774960004,235.5620382459,166.4886745575,117.2394913486,81.74454719245,56.46112714148,38.828534685689995,26.5896564383,18.09115314214,12.25324381601,8.254917355672,5.54690625353
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Secondary Energy|Gas,TWh/Year,5153.514078261,5531.727276497,6388.474299924001,7559.49796687,8567.634483109,9998.638554372,11176.17410298,12984.990058160001,13501.471426009999,15004.1476247,15724.347280830001,15576.611373439999,13204.65655652,11999.64492843,10490.19555303,9007.369957186,7583.894921785,6322.737975436,5199.222213716001,4215.777141724,3417.2374873050003,2790.803842902,2352.165975034,1840.213698619,1385.215614461,1039.603191101,776.7715888565,581.2338745103,433.4430777069,321.3986649963,237.21993269790002,174.1673545041,127.14682213120001,92.26143785044,66.82268627204
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Secondary Energy|Oil,TWh/Year,12009.86787173,12012.14209691,12990.611406400001,14077.87339799,15241.82368605,16902.174796630003,17416.86509838,18653.34515943,17937.30464453,18061.20540747,17908.035783310002,16703.96402778,13670.82085347,11980.81604918,10296.931578779999,8670.38585395,7171.331033769,5905.477937918,4806.2354932339995,3840.33275228,2943.4606958199997,2174.03949497,1599.1493734219998,1163.150342837,842.0927765131,604.9523292761,431.3404299286,306.7287629716,216.7734303845,151.93962445670002,106.26348754290001,74.08060474163,51.071212748769995,35.18534516972,24.12329394704
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Secondary Energy|Electricity|Nuclear,TWh/Year,727.2245224788,1200.327767479,1616.7435511039998,2134.985871152,2452.456801113,2534.306369637,2570.20696086,2606.093147122,2213.215900445,2325.5670590170002,3664.171662217,5564.354389417001,5987.6577870480005,8660.492152463,12127.34160248,15680.74234862,18836.27151314,21688.73472628,24190.94351435,26262.392764149998,28016.499738920003,29017.42009087,28749.45044875,27942.78830761,26517.89348566,24261.40339481,21971.34747552,19716.8934214,17865.264767620003,16176.06889488,14599.041998870001,13149.75637567,11830.158521390002,10660.24395167,9626.130864157
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Secondary Energy|Biomass,TWh/Year,6.288190649052,23.0686705782,19.8981027543,37.63223171989,61.14546964448,79.18996615364,222.1862853573,322.0356517413,382.0192621319,697.2854267952,711.7759095062,931.5938683155,1371.71585071,2651.003132085,4016.932275027,5390.662753761,6429.991174605,6904.7507969729995,6881.299568315,6596.696645763001,6165.101848459,5781.388020896,5669.277766958,5725.567998546,5792.612662882,5667.59672682,5447.1124863860005,5051.891527374,4209.121922345001,3859.919180214,3165.1660204540003,2561.0468316650004,2181.883557695,1777.244389419,1490.0058403980001
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Secondary Energy|Electricity|Hydro,TWh/Year,1823.3553165239998,2111.808451072,2370.965695872,2646.813063391,2844.023023887,3083.147882603,3508.2768082710004,4100.552338213,4096.003242225,4190.299391133,4004.01121814,4040.899315061,3856.8271590580002,4092.842130944,4309.281971878,4471.1311492,4569.8930500940005,4619.5418487080005,4639.466399156,4610.164537227,4541.6902420060005,4471.254866505,4301.775340485,4095.024549793,3888.14199426,3693.889948191,3509.173348771,3333.493517367,3137.532837496,2968.6748080929997,2818.237240322,2667.003768774,2529.368397895,2396.7611284100003,2269.015205563
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261133700255,1.109853030256,0.9461390293405,0.7524141478689,5.407200711979001,26.93255277287,24.07527638418,25.71235381344,165.4582429904,934.7777818148,1701.426464018,2139.1373674210004,2763.486509169,3820.008828863,4072.0206794409996,3771.220789244,3333.897474465,2927.319595377,2203.9296804620003,1447.643247572,863.5643687982,472.6225273229,236.45813221950002,105.26524189290001,38.60663395342,10.50700579199,1.4191764276660004,3.785468635505e-12,2.9376419315470003e-12,1.5984676992370002e-12,1.3539438114190001e-12,1.0485279216550001e-12,1.024786114621e-12,1.0104512223640003e-12,1.012733953271e-12
FRIDAv2.1,HD_ER_RCP85_5_CDD_30_20,World,Secondary Energy|Electricity|Wind,TWh/Year,1.3672489667380001,1.203259425927,1.025792207826,0.8157992015496,0.7270419568449,24.23078187796,206.1669926894,680.3373383772,1342.8268803380001,4488.025331539,7283.955608276,8585.507269703,9524.616225791999,11000.289346419999,10714.69836599,10172.16675244,9844.547745216,8881.724710677,7250.436300139,5364.411493843,3530.890731814,2285.073592226,1328.5403384610001,883.7629766765001,572.9796500191001,437.20021969429996,235.55168766850002,135.7941859254,86.63767446304,48.02460762683,15.2742773727,4.844594031665002,0.31585797099940044,4.62721286648408e-05,8.730429436377002e-12
